repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
1,k_regular,k-regular,51,"(12, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (2,3)), ((2,3), (3,4), (4,5)), ((4,5), (5,0), (0,1))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,52,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,7), (1,4,8), (2,3,9), (2,5,10), (3,4,11), (4,5,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,53,"(12, [(0,1), (0,2), (0,3), (0,4), (0,5), (1,2), (1,3), (1,4), (1,5), (2,3), (2,4), (2,5), (3,4), (3,5)])",True,False,,isomorphism,
1,k_regular,k-regular,54,"(12, [
    (0, 1), (0, 2), (0, 3),
    (1, 2), (1, 3), (1, 4),
    (2, 3), (2, 4), (2, 5),
    (3, 4), (3, 5), (3, 6),
    (4, 5), (4, 6), (4, 7),
    (5, 6), (5, 7), (5, 8),
    (6, 7), (6, 8), (6, 9",False,False,,isomorphism,第 30 条边端点越界（节点范围应为 0..11）。
1,k_regular,k-regular,55,"(12, [(0,0,1), (0,1,2), (0,2,3), (1,0,2), (1,1,3), (1,2,4), (2,0,3), (2,1,4), (2,2,5), (3,1,4), (3,2,5)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,56,"(12, [(0,1),(0,2),(0,3),(1,2),(1,4),(2,3),(2,5),(3,4),(4,5),(5,6)])",True,False,,isomorphism,
1,k_regular,k-regular,57,"(12, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,7), (2,8), (2,9), (3,10), (3,11), (3,12)])",False,False,,isomorphism,第 11 条边端点越界（节点范围应为 0..11）。
1,k_regular,k-regular,58,"(12, [(0,1,2), (1,2,3), (2,3,4), (3,4,5), (4,5,6), (5,6,7), (6,7,8), (7,8,9), (8,9,10), (9,10,11), (10,11,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,59,"(12, [(0,2), (0,4), (0,6), (1,3), (1,5), (2,3), (2,7), (3,4), (3,5), (4,5), (4,7), (5,6), (6,7)])",True,False,,isomorphism,
1,k_regular,k-regular,60,"(12, [(0,1,3), (0,2,5), (0,4,7), (1,2,6), (1,3,8), (2,3,9), (2,5,10), (3,4,11), (3,5,12), (4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,61,"(12, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9), (0,10), (0,11), (0,12)])",False,False,,isomorphism,第 12 条边端点越界（节点范围应为 0..11）。
1,k_regular,k-regular,62,"(12, [(0,1), (0,4), (0,7), (1,2), (1,5), (1,8), (2,3), (2,5), (2,8), (3,4), (3,5), (3,8), (4,5), (4,7), (5,6), (5,8), (6,7), (7,8)])",True,False,,isomorphism,
1,k_regular,k-regular,63,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,3), (1,4,5), (2,3,6), (2,5,7), (3,4,7), (4,5,8), (5,6,8)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,64,"(12, [
    (0,1), (0,2), (0,3),
    (1,2), (1,3), (1,4),
    (2,3), (2,4), (2,5),
    (3,4), (3,5), (3,6)
])",True,False,,isomorphism,
1,k_regular,k-regular,65,"(12, [(0,1,2), (0,2,3), (0,3,4), (1,2,4), (1,3,5), (2,3,5), (2,4,6), (3,4,6), (3,5,7), (4,5,7), (4,6,8), (5,6,8), (5,7,9), (6,7,9), (7,8,9), (8,9,10), (9,10,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,66,"(12, [(0,2), (0,3), (1,2), (1,3), (2,3), (4,6), (7,9)])",True,False,,isomorphism,
1,k_regular,k-regular,67,"(12, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (4,0), (4,1), (4,2), (5,0), (5,1), (5,2), (6,0), (6,1), (6,2), (7,0), (7,1), (7,2)])",True,False,,isomorphism,
1,k_regular,k-regular,68,"(12, [(0,1,3,5), (1,2,3,4), (2,3,4,5), (3,4,5,0), (4,5,0,1), (5,0,1,2)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,69,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,7), (1,4,8), (2,3,9), (2,5,10), (3,4,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,70,"(12, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12)])",False,False,,isomorphism,第 15 条边端点越界（节点范围应为 0..11）。
1,k_regular,k-regular,71,"(12, [((0,1), (0,3), (0,5)), ((1,2), (1,4), (2,3)), ((2,4), (3,4), (4,5)), ((0,2), (1,2), (2,5)), ((1,3), (2,3), (3,5)), ((2,5), (3,4), (4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,72,"(12, [(0,1,2), (0,2,3), (0,3,4), (1,2,3), (1,3,5), (2,3,4), (2,4,5), (3,4,5), (4,5,6), (5,6,0)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,73,"(12, [
    (0,1), (0,2), (0,3),
    (1,4), (1,5), (1,6),
    (2,4), (2,5), (2,6),
    (3,5), (3,6), (3,7),
    (4,6), (4,7), (5,7)
])",True,False,,isomorphism,
1,k_regular,k-regular,74,"(12, [(0,1),(0,2),(0,3),(1,2),(1,3),(2,3),(3,4),(3,5)])",True,False,,isomorphism,
1,k_regular,k-regular,75,"(12, [
    (0, 1), (0, 2), (0, 3),
    (1, 4), (1, 5), (1, 6),
    (2, 4), (2, 5), (2, 6),
    (3, 5), (3, 6), (3, 7),
    (4, 1), (4, 2), (4, 3),
    (5, 2), (5, 3), (5, 8),
    (6, 3), (6, 7), (6, 9",False,False,,isomorphism,第 30 条边端点越界（节点范围应为 0..11）。
1,k_regular,k-regular,76,"(12, [(0,1,2,3), (0,4,5,6), (1,4,5,7), (1,2,3,8), (2,3,5,9), (2,0,1,10), (3,4,6,11), (3,0,2,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,77,"(12, [(0,1),(0,3),(0,5),(1,2),(1,4),(2,3),(2,5),(3,4),(4,5)])",True,False,,isomorphism,
1,k_regular,k-regular,78,"(12, [((0,1),(0,2),(0,3)),((1,2),(1,3),(2,3)),((2,3),(3,4),(4,5)),((3,4),(4,5),(5,0)),((4,5),(5,0),(0,1))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,79,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,7), (1,4,8), (2,3,9), (2,5,10), (3,4,11), (4,5,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,80,"(6, [(0,1), (0,3), (0,5), (1,2), (1,4), (2,3), (2,5), (3,4), (4,5)])",True,True,1a41b4e61e53acb3bf88861a051d3d19,isomorphism,
1,k_regular,k-regular,81,"(12, [(0,1,3), (0,2,5), (1,2,4), (1,3,6), (2,3,7), (3,4,8), (4,5,9)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,82,"(12, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (1,2), (1,3), (1,4), (1,5), (2,3), (2,4), (2,5), (3,4), (3,5), (4,5), (4,6), (5,6), (5,7), (6,7)])",True,False,,isomorphism,
1,k_regular,k-regular,83,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,3), (1,4,5), (2,3,6), (2,5,7), (3,4,7), (4,5,8)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,84,"(12, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (1,4)), ((2,3), (2,4), (2,5)), ((3,4), (3,5), (4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,85,"(12, [(0,1,2), (1,2,3), (2,3,4), (3,4,5), (4,5,6), (5,6,7), (6,7,8), (7,8,0)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,86,"(12, [(0,1,2), (3,4,5), (6,7,8)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,87,"(12, [(0,1), (0,3), (0,5), (1,2), (1,4), (2,3), (2,5), (3,4), (4,5), (6,1), (6,3), (6,5), (7,2), (7,4), (8,3), (8,5), (9,4), (9,5), (10,5), (11,4), (11,5)])",True,False,,isomorphism,
1,k_regular,k-regular,88,"(12, [(0,1),(0,2),(0,3),(1,2),(1,3),(2,3),(4,0),(4,1),(4,2),(4,3),(8,0),(8,1),(8,2),(8,3)])",True,False,,isomorphism,
1,k_regular,k-regular,89,"(12, [(0,3), (0,1), (0,12), (1,4), (1,11), (2,5), (2,10), (3,9), (4,12), (5,11)])",False,False,,isomorphism,第 3 条边端点越界（节点范围应为 0..11）。
1,k_regular,k-regular,90,"(12, [(0,1,2), (0,3,5), (0,4,7), (1,2,8), (1,3,6), (2,3,9), (2,5,10), (3,4,11), (4,5,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,91,"(12, [(0,1),(0,3),(0,5),(1,2),(1,4),(2,3),(2,5),(3,4),(4,5)])",True,False,,isomorphism,
1,k_regular,k-regular,92,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,7), (1,4,8), (2,3,9), (2,5,10), (3,4,11), (4,5,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,93,"(12, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (2,3)), ((2,3), (3,4), (4,5)), ((4,5), (5,6), (6,7)), ((5,6), (6,7), (7,8)), ((7,8), (8,9), (9,10)), ((8,9), (9,10), (10,11))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,94,"(12, [(0,1,3), (0,2,5), (0,4,7), (1,2,6), (1,3,8), (2,3,9), (2,5,10), (3,4,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,95,"(12, [
    (0, 1),
    (0, 2),
    (1, 2),
    (1, 3),
    (2, 3),
    (2, 4),
    (3, 4),
    (3, 5),
    (4, 5)
])",True,False,,isomorphism,
1,k_regular,k-regular,96,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,3), (1,4,5), (2,3,6), (2,5,7), (3,4,7), (4,5,8), (5,6,8)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,97,"(12, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (2,3)), ((2,3), (3,4), (4,5)), ((4,5), (5,6), (6,7))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,98,"(12, [(0,1,2), (0,3,4), (0,5,6), (1,2,7), (1,4,8), (2,3,9), (2,5,10), (3,4,11), (4,5,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_regular,k-regular,99,"(12, [(0,1),(0,2),(0,3),(1,2),(1,3),(2,3),(1,4),(1,5),(2,4),(2,5),(3,4),(3,5),(4,5)])",True,False,,isomorphism,
1,k_regular,k-regular,100,"(12, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (3,4), (4,5), (5,6)])",True,False,,isomorphism,
1,wheel,Wheel,1,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,2,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(0,6),(0,7),(1,2),(1,3),(1,4),(1,5),(1,6),(1,7),(2,3),(2,4),(2,5),(2,6),(2,7),(3,4),(3,5),(3,6),(3,7),(4,5),(4,6),(4,7),(5,6),(5,7),(6,7),(7,1)])",True,False,,isomorphism,
1,wheel,Wheel,3,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (3,4), (3,5), (3,6), (4,5), (4,6), (5,6), (6,7), (7,1)])",True,False,,isomorphism,
1,wheel,Wheel,4,"(8, [(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4,",True,False,,isomorphism,
1,wheel,Wheel,5,"(8, [(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5), (3, 6), (3, 7), (4, 5), (4, 6), (4,",True,False,,isomorphism,
1,wheel,Wheel,6,"(8, [((0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7)), ((1,2), (1,3), (1,4), (1,5), (1,6), (1,7)), ((2,3), (2,4), (2,5), (2,6), (2,7)), ((3,4), (3,5), (3,6), (3,7)), ((4,5), (4,6), (4,7)), ((5,6), (5",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,wheel,Wheel,7,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,8,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,9,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7),",True,False,,isomorphism,
1,wheel,Wheel,10,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (3,4), (3,5), (3,6), (4,5), (4,6), (5,6), (6,7), (7,1)])",True,False,,isomorphism,
1,wheel,Wheel,11,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,12,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(0,6),(0,7),(1,2),(1,3),(1,4),(1,5),(1,6),(1,7),(2,3),(2,4),(2,5),(2,6),(2,7),(3,4),(3,5),(3,6),(3,7),(4,5),(4,6),(4,7),(5,6),(5,7),(6,7),(7,1)])",True,False,,isomorphism,
1,wheel,Wheel,13,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,14,"(1, [0, 7])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,wheel,Wheel,15,"(8, [((0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7)), ((1,2), (1,3), (1,4), (1,5), (1,6), (1,7)), ((2,3), (2,4), (2,5), (2,6), (2,7)), ((3,4), (3,5), (3,6), (3,7)), ((4,5), (4,6), (4,7)), ((5,6), (5",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,wheel,Wheel,16,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,17,"(8, [(0,1), (0,2), (0,3), ..., (0,7), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
1,wheel,Wheel,18,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (3,4), (3,5), (3,6), (4,5), (4,6), (5,6), (6,7), (7,1)])",True,False,,isomorphism,
1,wheel,Wheel,19,"(8, [(0, (1,0)), (0, (2,0)), (0, (3,0)), (0, (4,0)), (0, (5,0)), (0, (6,0)), (0, (7,0)), (1, (2,0)), (2, (3,0)), (3, (4,0)), (4, (5,0)), (5, (6,0)), (6, (7,0)), (7, (1,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,wheel,Wheel,20,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,21,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,22,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,23,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,1)])",True,False,,isomorphism,
1,wheel,Wheel,24,"(8, [((0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7)), ((1,2), (1,3), (1,4), (1,5), (1,6), (1,7)), ((2,3), (2,4), (2,5), (2,6), (2,7)), ((3,4), (3,5), (3,6), (3,7)), ((4,5), (4,6), (4,7)), ((5,6), (5",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,wheel,Wheel,25,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,26,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(0,6),(0,7),(1,2),(1,3),(1,4),(1,5),(1,6),(1,7), (2,3),(2,4),(2,5),(2,6),(2,7), (3,4),(3,5),(3,6),(3,7), (4,5),(4,6),(4,7), (5,6),(5,7), (6,7)])",True,False,,isomorphism,
1,wheel,Wheel,27,"(8, [((0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)), ((1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 1))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,wheel,Wheel,28,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,29,"(8, [((0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7)), ((1,2), (1,3), (1,4), (1,5), (1,6), (1,7)), ((2,3), (2,4), (2,5), (2,6), (2,7)), ((3,4), (3,5), (3,6), (3,7)), ((4,5), (4,6), (4,7)), ((5,6), (5",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,wheel,Wheel,30,"(8, [((0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
1,wheel,Wheel,31,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,32,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,33,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,34,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,35,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,36,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,37,"(8, [
  (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7),
  (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7),
  (2, 3), (2, 4), (2, 5), (2, 6), (2, 7),
  (3, 4), (3, 5), (3, 6), (3, 7),
  (4, 5), ",True,False,,isomorphism,
1,wheel,Wheel,38,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,39,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,40,"(8, [((0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7)), ((1,2), (1,3), (1,4), (1,5), (1,6), (1,7)), ((2,3), (2,4), (2,5), (2,6), (2,7)), ((3,4), (3,5), (3,6), (3,7)), ((4,5), (4,6), (4,7)), ((5,6), (5",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,wheel,Wheel,41,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,42,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,43,"(8, [((0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
1,wheel,Wheel,44,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (3,4), (3,5), (3,6), (4,5), (4,6), (5,6), (6,7), (7,1)])",True,False,,isomorphism,
1,wheel,Wheel,45,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(0,6),(0,7),(1,2),(1,3),(1,4),(1,5),(1,6),(1,7),(2,3),(2,4),(2,5),(2,6),(2,7),(3,4),(3,5),(3,6),(3,7),(4,5),(4,6),(4,7),(5,6),(5,7),(6,7),(7,1)])",True,False,,isomorphism,
1,wheel,Wheel,46,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
1,wheel,Wheel,47,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (2,3), (2,4), (2,5), (2,6), (2,7), (3,4), (3,5), (3,6), (3,7), (4,5), (4,6), (4,7), (5,6), (5,7), (6,7)]",True,False,,isomorphism,
