repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
1,wheel,Wheel,14,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,15,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,16,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,17,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,18,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,19,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,20,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,21,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,22,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,23,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,24,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,25,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,26,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,27,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,28,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,29,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1),(5,6)])",True,False,,isomorphism,
1,wheel,Wheel,30,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,31,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1),(5,6),(6,7)])",True,False,,isomorphism,
1,wheel,Wheel,32,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1),(5,6),(6,7)]])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
1,wheel,Wheel,33,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,34,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,35,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,36,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
1,wheel,Wheel,37,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,38,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,39,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,40,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,41,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,42,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,43,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,44,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,45,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,46,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,47,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,48,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,49,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,50,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,51,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,52,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,53,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,54,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,55,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,56,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,57,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
1,wheel,Wheel,58,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,59,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,60,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,61,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,62,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,63,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,64,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,65,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,66,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,67,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
1,wheel,Wheel,68,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,69,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,70,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,71,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,72,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,73,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,74,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,75,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
1,wheel,Wheel,76,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,77,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,78,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
1,wheel,Wheel,79,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1),(5,6)])",True,False,,isomorphism,
1,wheel,Wheel,80,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,81,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,82,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,83,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,84,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
1,wheel,Wheel,85,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,86,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,87,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,88,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,89,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,90,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,91,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,92,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,93,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,94,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,95,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,96,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,97,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,98,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,99,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,wheel,Wheel,100,"(8, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(2,3),(3,4),(4,5),(5,1)])",True,False,,isomorphism,
1,k_coloring,k-coloring,1,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,2,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5),
    (1,2), (1,3), (1,4), (1,5),
    (2,3), (2,4), (2,5),
    (3,4), (3,5),
    (4,5), (4,0),
    (5,0), (5,1), (5,2), (5,3)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,3,"(10, [((0,1),(1,2)), ((1,2),(2,3)), ((2,3),(3,4)), ((3,4),(4,5)), ((4,5),(5,0)), ((0,3),(3,4)), ((3,4),(4,5)), ((4,5),(5,0)), ((0,1),(1,3)), ((1,3),(2,4))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,4,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,5,"(10, [((0,1),(1,2)),((0,2),(1,3)),((0,3),(1,4)),((1,4),(2,5)),((2,3),(3,4)),((3,4),(4,5)),((4,5),(5,0)),((5,0),(0,1))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,6,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5),
    (1,2), (1,3), (1,4), (1,5), (1,6),
    (2,3), (2,4), (2,5), (2,6), (2,7),
    (3,4), (3,5), (3,6), (3,7), (3,8),
    (4,5), (4,6), (4,7), (4,8), (4,9)",True,False,,isomorphism,
1,k_coloring,k-coloring,7,"(10, [((0,1), (1,2), (2,3)), ((0,2), (1,3), (2,4)), ((0,3), (1,4), (2,5)), ((0,4), (1,5), (2,0)), ((3,4), (4,5), (5,0)), ((3,5), (4,0), (5,1)), ((4,5), (5,0), (0,1)), ((4,0), (5,1), (0,2)), ((5,0), (0",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_coloring,k-coloring,8,"(10, [((0,1), (1,2)), ((0,2), (1,3)), ((0,3), (1,4)), ((1,2), (2,3)), ((1,3), (2,4)), ((1,4), (2,5)), ((2,3), (3,4)), ((2,4), (3,5)), ((3,4), (4,5)), ((3,5), (4,0)), ((4,5), (5,0)), ((4,0), (5,1))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,9,"(10, [((0,1),(1,2)),((0,2),(1,3)),((0,3),(1,4)),((1,4),(2,5)),((2,3),(3,4)),((3,4),(4,5)),((4,5),(5,0)),((5,0),(0,1))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,10,"(10, [((0,1),(1,2)), ((1,2),(2,3)), ((2,3),(3,4)), ((3,4),(4,5)), ((4,5),(5,0)), ((5,0),(0,3)), ((0,3),(3,6)), ((3,6),(6,7)), ((6,7),(7,8)), ((7,8),(8,9)), ((8,9),(9,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,11,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,12,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,13,"(10, [((0,1), (1,2), (2,3)), ((0,2), (1,3), (2,4)), ((0,3), (1,4), (2,5)), ((0,4), (1,5), (2,0)), ((3,4), (4,5), (5,0)), ((3,5), (4,0), (5,1)), ((4,5), (5,0), (0,1)), ((4,0), (0,1), (1,2)), ((5,0), (0",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_coloring,k-coloring,14,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5),
    (1,2), (1,3), (1,4), (1,5),
    (2,3), (2,4), (2,5),
    (3,4), (3,5),
    (4,5), (4,0),
    (5,0), (5,1), (5,2), (5,3),
])",True,False,,isomorphism,
1,k_coloring,k-coloring,15,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,16,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,17,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,18,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,19,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,20,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,21,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (4,5), (4,6), (5,6), (5,0), (6,0)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,22,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,23,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,24,"(10, [
  (0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (4,5), (4,6), (5,6), (5,0), (6,0)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,25,"(10, [((0,1),(1,2)),((0,2),(1,3)),((0,3),(1,4)),((1,4),(2,5)),((2,3),(3,4)),((3,4),(4,5)),((4,5),(5,0)),((5,0),(0,1))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,26,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5),
    (1,2), (1,3), (1,4), (1,5),
    (2,3), (2,4), (2,5),
    (3,4), (3,5),
    (4,5), (4,0),
    (5,0), (5,1), (5,2), (5,3)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,27,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,28,"(10, [('0', '1'), ('0', '2'), ('0', '3'), ('1', '2'), ('1', '3'), ('2', '3'), ('2', '4'), ('3', '4'), ('3', '5'), ('4', '5'), ('4', '0'), ('5', '0'), ('5', '1')])",True,False,,isomorphism,
1,k_coloring,k-coloring,29,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5), (0,6),
    (1,2), (1,3), (1,4), (1,5), (1,6),
    (2,3), (2,4), (2,5), (2,6),
    (3,4), (3,5), (3,6),
    (4,5), (4,6),
    (5,6),
    (6,0), (6,1), (6,2",True,False,,isomorphism,
1,k_coloring,k-coloring,30,"(10, [((0,1),(1,2)),((0,2),(1,3)),((0,3),(1,4)),((0,4),(1,5)),((1,2),(2,3)),((1,3),(2,4)),((1,4),(2,5)),((2,3),(3,4)),((2,4),(3,5)),((3,4),(4,5))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,31,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,32,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,33,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,34,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,35,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,36,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,37,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,38,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,39,"(10, [((0,1),(1,2)),((0,2),(1,3)),((0,3),(1,4)),((0,4),(1,5)),((1,6),(2,7)),((2,8),(3,9)),((3,8),(4,7)),((4,6),(5,5)),((5,4),(6,3)),((5,3),(6,2)),((6,1),(7,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,40,"(10, [
    (0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (4,5), (4,6), (5,6)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,41,"(10, [
  (0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (4,5), (5,6), (6,0)
])",True,False,,isomorphism,
1,k_coloring,k-coloring,42,"(10, [((0,1), (1,2)), ((0,2), (1,3)), ((1,2), (2,4)), ((1,3), (2,5)), ((2,3), (3,4)), ((2,4), (3,5)), ((3,4), (4,6)), ((3,5), (4,7)), ((4,5), (5,8)), ((4,6), (5,9)), ((5,8), (6,10)), ((5,9), (6,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,43,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,44,"(10, [((0,1), (1,2)), ((0,2), (1,3)), ((1,2), (2,4)), ((1,3), (2,5)), ((2,3), (3,4)), ((2,4), (3,5)), ((3,4), (4,6)), ((3,5), (4,7)), ((4,5), (5,8)), ((4,6), (5,9))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,45,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,46,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,47,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,48,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,49,"(10, [('0', '1'), ('0', '2'), ('1', '2'), ('1', '3'), ('2', '3'), ('2', '4'), ('3', '4'), ('3', '5'), ('4', '5'), ('4', '0')])",True,False,,isomorphism,
1,k_coloring,k-coloring,50,"(10, [((0,1), (1,2), (2,3)), ((0,2), (1,3), (2,4)), ((0,3), (1,4), (2,5)), ((0,4), (1,5), (2,6)), ((0,5), (1,6), (2,7)), ((0,6), (1,7), (2,8)), ((0,7), (1,8), (2,9)), ((0,8), (1,9), (2,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,k_coloring,k-coloring,51,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,52,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,53,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,54,"(10, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,0)])",True,False,,isomorphism,
1,k_coloring,k-coloring,55,"(10, [((0,1), (1,2)), ((1,2), (2,3)), ((2,3), (3,4)), ((3,4), (4,5)), ((4,5), (5,0)), ((5,0), (0,3)), ((0,3), (3,4))])",False,False,,isomorphism,第 1 条边包含非整数端点。
1,k_coloring,k-coloring,56,"(10, [((0,1),(1,2)),((1,2),(2,3)),((2,3),(3,4)),((3,4),(4,5)),((4,5),(5,0)),((5,0),(0,3)),((0,3),(3,6)),((3,6),(6,7)),((6,7),(7,8)),((7,8),(8,9)),((8,9),(9,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
